curveId,time,y
22,0.14067173800233676,0.2983699285541123
22,0.14971310672000596,0.312178037456798
22,0.15897495176761786,0.27345302214572437
22,0.16846812251559226,0.3214038910353916
22,0.1782045293260348,0.3218246033467458
22,0.18819616242707468,0.2884679163835155
22,0.19845555385894012,0.3279694932268194
22,0.2089965896200808,0.3178478905759515
22,0.21983336640355317,0.3781682401084675
22,0.2309805705224637,0.3423747081231547
22,0.24245421597432737,0.34524885244720444
22,0.2542705265476921,0.3101409254127512
22,0.2664465103665375,0.32992459546553465
22,0.2790000429189055,0.3456070358337576
22,0.29194916383557673,0.33295326877722975
22,0.30531249840866775,0.3937731355022839
22,0.31910883461509254,0.37753758966541273
22,0.33335669432913,0.3828500079455561
22,0.3480743613900145,0.4198479907587402
22,0.36327914466106254,0.3578048725766946
22,0.37898706564902535,0.3959243211141041
22,0.3952120145254274,0.3907087381108196
22,0.41196484161633967,0.35004005814899164
22,0.42925230606433784,0.38100454064040584
22,0.4470762834788505,0.36708423703095006
22,0.46543181954695206,0.425047227696376
22,0.4843073982062358,0.359536876359648
22,0.5036811462744369,0.3657253512011282
22,0.5235217726401125,0.38582289206036174
22,0.5437861807606785,0.37778584428897294
22,0.5644185768779478,0.37976082943799583
22,0.5853514263867639,0.4016705975742548
22,0.6065049207645842,0.39372755383923846
22,0.6277933759748693,0.36801243354569313
22,0.6491299096198481,0.3941337652616745
22,0.670430371124382,0.362149576165994
22,0.6916156370477273,0.3648962302215017
22,0.7126129417703666,0.39848728256919874
22,0.7333574005903419,0.377024804799471
22,0.7537935788816791,0.4216192504345194
22,0.773874609930041,0.3918666074250718
22,0.79356253505339,0.36497435347912377
22,0.8128289885653173,0.3850226071845868
22,0.8316528831184191,0.4096307306617886
22,0.8500206801266441,0.3827341177944024
22,0.8679248727561526,0.369669006325448
22,0.8853629752156278,0.38269734125127824
22,0.9023374415620603,0.35704138515251554
22,0.9188536114734298,0.29710993751379927
22,0.9349203663907255,0.33489060169382506
22,0.9505481153021271,0.35828754576821076
22,0.9657492554585629,0.3587034908806622
22,0.9805369633138377,0.3458320917831232
22,0.9949256641551367,0.3191668524122512
22,1.008930063591496,0.3526626972053415
22,1.0225651193015632,0.3340200708995009
22,1.0358458203040533,0.33577746445378076
22,1.0487868382955694,0.29732652197654336
22,1.0614026661024594,0.30018315155234915
22,1.073707423990748,0.316999370909267
22,1.0857146502666772,0.3167622881222517
22,1.0974377299458487,0.28556781254218655
22,1.108889225017189,0.28725434189459553
22,1.1200813008745498,0.25529524553765526
22,1.1310258312238841,0.30540213117823006
22,1.1417337053569279,0.25388111251689877
22,1.152215602320713,0.28323637088126263
22,1.162481833274702,0.2668059337014157
22,1.172541783147945,0.25318420997541696
22,1.182404693299086,0.24741397131309328
22,1.1920795394070054,0.2595096541996081
22,1.2015744458003175,0.2353294381633976
22,1.2108973666298541,0.27541469384176553
22,1.2200561481855439,0.20609519509092633
22,1.2290578303619397,0.22966161525927997
22,1.2379090879788703,0.23623521278740403
22,1.24661658848357,0.2282975458192658
22,1.2551866220079242,0.20122481393727276
22,1.263624867643391,0.20558766515372143
22,1.2719369487324832,0.17777196970164272
22,1.2801284503651464,0.2076125702671265
22,1.2882044511670103,0.17953815685493582
22,1.2961696710643937,0.17792849116421672
22,1.3040288223909575,0.18585428209776805
22,1.3117865670807711,0.1757362365252048
22,1.3194471114967599,0.15347648159181798
22,1.3270144200658491,0.17214690936048188
22,1.3344924549849264,0.172722956626989
22,1.3418851505095697,0.1419054007928248
22,1.349196082741897,0.19137020389002335
22,1.3564285798352897,0.12231529862608656
22,1.3635859649814146,0.13981246512527967
22,1.370671558363059,0.1264416930614003
22,1.3776885099308454,0.1227937542171143
22,1.3846397115338647,0.07926445491059002
22,1.3915280334785682,0.13966805937115637
22,1.398356346071406,0.0992424649099612
22,1.4051274773050921,0.093788569892116
22,1.411843990591608,0.08564276136947874
22,1.4185083472827869,0.08473236707049654
22,1.4251230085134936,0.1193465134576872
22,1.4316904350867337,0.09948284953790132
22,1.4382130065329215,0.114905278246463
22,1.444692915372388,0.09198564064409508
22,1.4511323279173718,0.08987628805359663
22,1.4575334104801119,0.07955365288713216
22,1.4638983284796692,0.08641714681166043
22,1.4702292054839088,0.05154298896092407
22,1.4765281061681548,0.06948689485856813
22,1.4827970907811225,0.10269491457720152
22,1.4890382195715257,0.09090453038280136
22,1.4952535539413605,0.05444938579574333
22,1.5014451952508092,0.08642249350340232
22,1.507615294110492,0.07667010790024983
22,1.513766004168268,0.08660876303889384
22,1.5198994790719933,0.07142239482775381
22,1.5260178738872796,0.055693697478704673
22,1.5321234090993847,0.09233567958327105
22,1.5382183966700906,0.08607762385216162
22,1.5443051553746203,0.14751020186139133
22,1.5503860039881994,0.13304904348282565
22,1.5564632622405261,0.1429579212006181
22,1.5625393478650524,0.1328549746826918
22,1.574698418216219,0.1778361081001478
22,1.5807866409741147,0.1567685074580197
22,1.5868841478285285,0.17029890405332646
22,1.592993702534589,0.16140629965431505
22,1.6052615299034034,0.18120639605947117
22,1.6114261752510934,0.19996647844032128
22,1.617615556912459,0.2005320625753259
22,1.6238329899226864,0.22615703693540015
22,1.6300821783715813,0.19410111190662463
22,1.6363668996317484,0.21206706275369405
22,1.6426909310757911,0.1960882034633514
22,1.6490580503774876,0.1637316916096372
22,1.655472181504958,0.1693115681703325
22,1.6619376296220436,0.15323840317347506
22,1.6684587611947945,0.15605632928362126
22,1.6750399426892586,0.10250415007020663
22,1.6816855492820697,0.10594687199606578
22,1.688400366655755,0.09005409656425073
22,1.6951897595224723,0.08203338142136385
22,1.702059136264741,0.09094139785064403
22,1.7090139052650786,0.07287144969285843
22,1.7160596177287764,0.09991628244064003
22,1.7232028371209467,0.06907916204178206
22,1.7304505642019838,0.03371123691737006
22,1.7378098014669043,0.04210815454820549
22,1.7452876037222833,0.03167325122648402
22,1.7528921476878467,-0.01246207658500664
22,1.7606326886307273,0.02274245706068466
22,1.7685185254522489,8.608083779437781e-4
22,1.7765590259958752,0.04331928133324335
22,1.7847651422909032,0.00350745089345335
22,1.7931494097287393,-0.00122798498808272
22,1.8017244324781914,0.02674463732629179
22,1.8105031983640334,-0.01779325736113244
22,1.8195016933697494,-0.00615786867434839
22,1.82873731367789,0.01792013530013632
22,1.838227519669575,0.01754982021425744
22,1.8479924356562452,-0.00208630687159355
22,1.8580559581284926,0.02186826528355473
22,1.868442294743297,0.00920750763555636
22,1.8791786692559993,-0.00241723581990317
22,1.8902981530239864,0.00214658108332103
22,1.9018346563269821,0.01418409405485224
22,1.9138278370840438,-0.02205773247605819
22,1.9263243861844195,0.03180009358501769
22,1.9393734480174154,-0.00645568023846847
22,1.953036210562967,-0.01043698952032323
22,1.9673790575649202,-0.02222273195349644
22,1.982481159070213,0.01090167055429383
22,1.9984329807764776,-0.01186470006288132
22,2.015340455642147,-0.01972837716721172
22,2.0333267589077795,-0.00558000558890766
22,2.0525448165680023,-0.00151367880951027
22,2.0731642092966065,-0.01000455423435138
22,2.0953584217986094,-0.00379329419110861
22,2.119557699374796,0.03819381481130096
22,2.1456468019600448,0.02844660247775841
23,1.2334036069734489e-6,0.17285854237915527
23,0.017863814987406627,0.1928727782516546
23,0.03564417826785905,0.22178023622023385
23,0.05328181727588527,0.20467545142649213
23,0.07078479221400329,0.22677521134198897
23,0.08816872053627832,0.2052838462941642
23,0.10543311138206253,0.2357266186183915
23,0.12257623903072562,0.22400433974559436
23,0.13960006965403127,0.2227618362294464
23,0.15650681916929363,0.2560068612403457
23,0.17329788695436663,0.2377190355055807
23,0.18997460542830114,0.2401004033461576
23,0.20653847407789078,0.22305816644548684
23,0.22299102750026129,0.2418137068322358
23,0.23933382157988647,0.27759275278642603
23,0.2555684149458531,0.27433149152407954
23,0.2716963592968873,0.26174818157739665
23,0.2877192028907116,0.27736590397746347
23,0.30363848428000706,0.281439344091414
23,0.3194557379320226,0.3273269405640208
23,0.3351724941341357,0.29697900829384627
23,0.35079028060093453,0.30345245521898934
23,0.36631062111967905,0.28653381507833936
23,0.38173503567988054,0.3646653729997609
23,0.39706502845195407,0.31997318316760026
23,0.4123020790428381,0.3305691586126635
23,0.42744766378923993,0.30906361302652857
23,0.44250325559511766,0.34230783078858784
23,0.4574703271920289,0.3408463211783201
23,0.47235035458401825,0.3105692860030345
23,0.48714481374006263,0.32844829759219074
23,0.5018551518013575,0.3716485275307129
23,0.5164827888769551,0.3280591333888713
23,0.5310291383224093,0.3513904463611726
23,0.5454956005859875,0.3792994266140107
23,0.5598835712510306,0.3900945079338109
23,0.5741944254616753,0.3691967412007085
23,0.5884295296445274,0.40810087851444365
23,0.6025902372999453,0.3908029014119468
23,0.6166778870087639,0.3773233747402669
23,0.630693806073655,0.4502688952755401
23,0.6446392827915084,0.35601450024217474
23,0.6585155972535484,0.3884471979894477
23,0.6723240446129225,0.41209968394578367
23,0.6860659325173113,0.4328694299964333
23,0.6997425531675698,0.36560115312276226
23,0.7133551502681957,0.3821928567872902
23,0.726904957714085,0.4435702837721588
23,0.7403932003836787,0.3996712438401884
23,0.7538210958010795,0.409653661183014
23,0.7671898527354045,0.39789263366861893
23,0.7805006493954586,0.4007167950793354
23,0.7937546555976174,0.3978107163492254
23,0.8069529991705066,0.39666798325000513
23,0.8200967622445573,0.37245156663388385
23,0.8331870106531074,0.3974350401071176
23,0.8462247271385156,0.4097677049081966
23,0.8592108638096357,0.38763274862021785
23,0.8721463618065775,0.38179353368920355
23,0.8850321406975528,0.386320112811552
23,0.8978691137778624,0.3768539198657268
23,0.9106581362434087,0.3890029010535945
23,0.923400017472698,0.3947992662787087
23,0.9360955571197185,0.39542674598318744
23,0.9487455104699574,0.37990363753640827
23,0.9613506182486256,0.3678757859462718
23,0.9739116012228642,0.3587559414694716
23,0.9864291362253846,0.390872400069772
23,0.9989038932125791,0.36986919814556785
23,1.0113365153295253,0.3715145641518043
23,1.0237276169059755,0.3597621110788557
23,1.036077806431561,0.3287479804438226
23,1.0483876490123971,0.32552518473097225
23,1.0606576851414509,0.3262388169614226
23,1.072888450291134,0.3217706117936195
23,1.0850804566224121,0.28615711761913337
23,1.0972342091234122,0.32030148785697016
23,1.1093502005442681,0.29962345284508546
23,1.1214288896257862,0.3452338201419566
23,1.1334707290399393,0.3174775419364898
23,1.1454761539924723,0.29276404717240406
23,1.157445569259021,0.3187567007115876
23,1.1812779571160168,0.2888765753091214
23,1.1931416737292582,0.2995811019757385
23,1.204970884591468,0.27163634547368
23,1.216765928520371,0.2932368221917682
23,1.2285271268410392,0.24612898838974295
23,1.2402547984410812,0.250003321377455
23,1.2519492388793272,0.24180879713656755
23,1.2636107277126924,0.2549434253568487
23,1.275239542035094,0.21956460910775555
23,1.2868359377208345,0.2104310198319707
23,1.2984001585568277,0.24026534411882527
23,1.3099324468214135,0.19731564384628003
23,1.321433033196416,0.2650782057227654
23,1.3329021425225804,0.19866366483090284
23,1.3443399963302765,0.19191607902957075
23,1.3557467902924347,0.1875067965897122
23,1.3671227077832468,0.1811172483711141
23,1.3784679301764968,0.1757171090564452
23,1.3897826234161719,0.17513768032520913
23,1.4010669460316643,0.17445003041788865
23,1.4123210546004945,0.19605952620874809
23,1.4235450889412546,0.1618229502100206
23,1.4347391801664038,0.16707643760530652
23,1.4459034581387002,0.1388364338510321
23,1.4570380403159713,0.13897242336776025
23,1.4681430367129016,0.13756767015148524
23,1.479218555818427,0.11665125797140088
23,1.490264686070667,0.09696903291488136
23,1.501281501095159,0.10296863150946042
23,1.5122690742689007,0.13513931669577658
23,1.5232274811038646,0.11913709186494204
23,1.5341567991804756,0.11995709025978434
23,1.5450571058354008,0.12288978939402684
23,1.5559284642309485,0.10543010792114468
23,1.5667709182641416,0.08871446583961834
23,1.5775845104294393,0.11586346579688302
23,1.5883692792960447,0.10739638940102232
23,1.5991252553162245,0.09595790525404174
23,1.6098524679366268,0.06095249046488601
23,1.6205509433799652,0.08358470369283762
23,1.631220696594991,0.07023265947194324
23,1.6418617400675253,0.1126123160882266
23,1.6524740848590571,0.0846185521446585
23,1.6630577326153428,0.06426115939725202
23,1.6736126811606262,0.07534292616262452
23,1.6841389267792044,0.07980066683876773
23,1.69463644262821,0.0662827631557084
23,1.7051051839332239,0.07069574406289342
23,1.7155451054126647,0.05482227298500911
23,1.7259561594322943,0.05479246864609889
23,1.7363382946841148,0.09759916697055564
23,1.7466914595407017,0.09196866218795208
23,1.757015596475814,0.10077577110010465
23,1.7673106266574286,0.11961030955938771
23,1.777576466444877,0.13327496817079543
23,1.7878130310577058,0.14879635499750846
23,1.7980202242231096,0.14359803461669518
23,1.8081979430112334,0.16937240834527045
23,1.8183460842848245,0.1452527797774271
23,1.8284645380630946,0.20021650810776576
23,1.8385531841504759,0.20090034409990096
23,1.8486119015170552,0.20218440576021215
23,1.8586405674113893,0.22815639133598
23,1.8686390511964437,0.19554097264016107
23,1.8786072199786814,0.2561486483303874
23,1.8885449403544523,0.2450970557258137
23,1.8984520685758726,0.26584164743964234
23,1.9083284512659984,0.21790568522536655
23,1.9181739346830693,0.2451684782410557
23,1.9279883737678052,0.23613263806030155
23,1.937771652183164,0.24459118172426617
23,1.9475236595232497,0.2341261004304264
23,1.9572442869649196,0.22127425801700384
23,1.9669334534046443,0.2238249680384881
23,1.9765911013512294,0.17234490702323962
23,1.9862171740681887,0.17430981182038283
23,1.995811621398911,0.17932175156308777
23,2.005374418035324,0.1371842676984446
23,2.0149055445340855,0.1457424358614964
23,2.024404982011817,0.10514677338955306
23,2.0433088068817695,0.06631378231909683
23,2.0527132356896103,0.05471146807705184
23,2.0620860403030785,0.01484323583256452
23,2.071427267735612,0.04025669140906393
23,2.0807369748932008,0.05025061719417611
23,2.09001521873611,0.03757403315000698
23,2.099262063303177,0.01298035643704235
23,2.108477591598255,-0.01216674284999286
23,2.117661889767989,0.03246013238397815
23,2.126815044286314,0.00687825612859803
23,2.1359371531506883,-0.00754484935225263
23,2.1450283286686522,-0.01126748863540531
23,2.154088684040556,0.02353815048319484
23,2.1631183335616675,0.02186513550197204
23,2.172117405002384,-2.9429487147920007e-4
23,2.1810860351949684,0.04952999227301427
23,2.1900243611401544,-0.02482480288670352
23,2.198932526223406,0.01372376121364332
23,2.2078107158796896,-0.01501115029401282
23,2.216659132552665,-0.03316729681621949
23,2.2254779787338568,0.01674426263537586
23,2.2342674289207998,-0.01671705347995007
23,2.243027535734987,0.00660179147093458
23,2.2517583186389123,0.02171147118858671
23,2.260459797117666,-0.04772704763338082
23,2.269132142328983,0.03932233913777482
23,2.2777760377254967,0.03138017649278369
23,2.286392274811424,0.00364827451910984
23,2.2949816447516906,-0.00283297555500283
23,2.3035443357677723,-0.02097006805828575
23,2.3120786907424256,0.02086520865811171
23,2.320582700737604,-0.01119258802866187
23,2.3290543574421525,-2.3922518154788212e-4
23,2.337493783604649,0.02368976102821196
23,2.3459079938637233,0.0172522540317208
23,2.3543053935205136,0.00168767050963236
23,2.3626943878761604,-0.02453690839507753
24,5.572440005208097e-7,0.21557467395930963
24,0.00996765506115029,0.204631995837791
24,0.019897603278265535,0.1639740699711416
24,0.029753252295311283,0.1760241304576741
24,0.03950221890702443,0.2193834066565087
24,0.04914263377592838,0.23590196347358083
24,0.05868465549564485,0.2013108761493082
24,0.06813807947246905,0.22274815579676216
24,0.07750667549537257,0.20819037781672844
24,0.08678949436596756,0.24796332524103035
24,0.09598546798656182,0.24347978572922055
24,0.10509451911037873,0.25369586074418093
24,0.11411856072610237,0.2921524099391715
24,0.12305974395500001,0.28864147134419377
24,0.1319201796749991,0.296706535120109
24,0.14070165440624724,0.28724778122839706
24,0.14940579803898496,0.2690248340580509
24,0.1580342397882399,0.29182723545377914
24,0.1665886841597132,0.3048344353309793
24,0.17507100530479988,0.27860966924841374
24,0.18348310058891784,0.28124925194745026
24,0.19182686814923341,0.2976762200417384
24,0.20010422338615938,0.3251731559597269
24,0.20831709869707324,0.3444406758300968
24,0.21646742719784073,0.3223759306039403
24,0.22455714237676946,0.33022441333764896
24,0.2325881815374101,0.31649540741335347
24,0.24056248422065904,0.37324942921152526
24,0.2484819899958129,0.34130986632832244
24,0.2563486369819997,0.3063712271226506
24,0.26416435216926337,0.3321414448398023
24,0.27193105739388806,0.3413994060036549
24,0.27965067446407854,0.3723857640312867
24,0.28732512391378134,0.38175435093517185
24,0.2949563158927611,0.35281926115604045
24,0.3025461554894388,0.3730914948250133
24,0.31009654775821494,0.3725877916167957
24,0.3176093974829304,0.40104375497181943
24,0.3250866061702254,0.37940765604808857
24,0.33253007314803235,0.4022839305802651
24,0.3399416977049665,0.3794411721642
24,0.3473233792580554,0.41966843815969623
24,0.35467702088447983,0.3722155031470944
24,0.36200452976338965,0.3882575318655172
24,0.3693078132910697,0.3922316265605968
24,0.37658877894524306,0.40366441792930263
24,0.3838493546492198,0.4344204973981262
24,0.39109151561398126,0.3955160520779911
24,0.3983172437160716,0.3897674468795734
24,0.40552852083203444,0.40180244333733783
24,0.41272732962513364,0.4231058311515067
24,0.41991565748727333,0.42332770509870793
24,0.4270954935687844,0.4103390041618028
24,0.4342688270229377,0.4215864549867403
24,0.44143764353072307,0.46277549648743976
24,0.44860385335185526,0.4256031162047234
24,0.4557692937125833,0.3751599704433325
24,0.46293579884459146,0.35984249087767495
24,0.47010520294107294,0.3774664197265943
24,0.4772793228051778,0.37781968305048774
24,0.4844599304503823,0.37822997344978454
24,0.49164879077748747,0.39090453339561726
24,0.4988476686872939,0.3679494542861257
24,0.5060583272007846,0.3957184933221138
24,0.5132825153566556,0.3572669497743398
24,0.5205219758916028,0.3899128447462856
24,0.5277784515118357,0.32836076976923007
24,0.5350536853607684,0.3653496569243033
24,0.5423494317460669,0.3546923245460396
24,0.5496674567926044,0.3494192056739316
24,0.557009527193182,0.36846179350129343
24,0.5643774097585003,0.34349504507165235
24,0.5717728938623846,0.32333871545959536
24,0.579197818075325,0.3518197333567687
24,0.5866540274505818,0.35557905197266254
24,0.5941433670414157,0.29143754703235725
24,0.6016676966380088,0.3318690711417378
24,0.6168290120264334,0.359848985871383
24,0.6244698624309932,0.32076388246183235
24,0.6321534357613905,0.336146586601199
24,0.6398817856862903,0.29718249877295067
24,0.6476570025847335,0.2604789275991757
24,0.6554811768797366,0.2731394210571568
24,0.6633564176070902,0.3335094921425733
24,0.6712849507261165,0.2889746469061122
24,0.6792690474916164,0.25302985163757213
24,0.6873109792572778,0.2611023390859656
24,0.6954130473998109,0.24761003184504984
24,0.7035777038185236,0.24723155425469867
24,0.711807447485587,0.24823011223714436
24,0.7201047774453869,0.25077916905512027
24,0.728472249757116,0.2160566710053645
24,0.7369125848489528,0.20374806661259065
24,0.7454285325920603,0.1946194681680267
24,0.7540228469583763,0.21892002109814865
24,0.7626984288657815,0.22926128117931097
24,0.7714583632030363,0.22952722135004133
24,0.7803057464820754,0.1888341397589557
24,0.789243701698678,0.21711731606589468
24,0.7982755239057691,0.2016096660450272
24,0.80740457689406,0.1546973016822855
24,0.8166342287445687,0.20081150362130237
24,0.8259680138962884,0.1468277163357282
24,0.8354096867797497,0.1430363182865021
24,0.8449630169503164,0.15681276694585755
24,0.8546318527189144,0.12102726036252193
24,0.8743324985053941,0.13469905646630975
24,0.8843726600067789,0.11211554869216588
24,0.8945452465942452,0.1308055193607251
24,0.9048548200015535,0.13527517419805107
24,0.9153059763311244,0.16092729419491625
24,0.9259035546037667,0.15477399010190618
24,0.9366524988441063,0.13144740429282345
24,0.947557801120607,0.12681751979868108
24,0.9586247365227906,0.08482286419644931
24,0.9698586842776297,0.08804413800194406
24,0.9812650690636855,0.05537844390206861
24,0.9928494733836312,0.091652591451806
24,1.0046175154697303,0.08896787027683864
24,1.0165748926069715,0.05782987454928121
24,1.0287274227484016,0.08825596789258389
24,1.041080941243425,0.1002742689411422
24,1.053641347737608,0.07886410217133134
24,1.0664145750171565,0.05868665954193376
24,1.0794064924537843,0.08742700623236915
24,1.092622847176755,0.07277691127239126
24,1.1060693056846689,0.05639756686508544
24,1.1197511332610945,0.07546927066425804
24,1.133673415874186,0.08907043653227507
24,1.1478407328589417,0.08911924216238609
24,1.162257231618689,0.1036154929381086
24,1.1769264605334784,0.07888913437216884
24,1.1918511296302001,0.06752757608362914
24,1.2070331983244507,0.12069335371469916
24,1.222473257805254,0.09059543635217313
24,1.23817103582681,0.10755577060183752
24,1.254124652694195,0.1351555147468424
24,1.2703310508476433,0.10053199434436472
24,1.286785083008083,0.13812411816874914
24,1.303480029762668,0.17006365737421553
24,1.320406840571103,0.17908062391483165
24,1.337554395219459,0.1551771860613732
24,1.3549091405642273,0.1399861411012057
24,1.3724549855979957,0.1996060831665393
24,1.390173540145079,0.21118351762722823
24,1.408043285813029,0.1840382983131835
24,1.4260405492362604,0.17251935892185122
24,1.4441388674829694,0.18101656150157067
24,1.4623097859185759,0.20162877707227295
24,1.480522589880511,0.18505182809936468
24,1.4987463997905914,0.16759759659324863
24,1.5169506511876587,0.15729554655813827
24,1.5351064069745863,0.14934023986498293
24,1.553186065925032,0.18100016955217893
24,1.571163964453275,0.1348487688949606
24,1.5890163736871217,0.16035479005884573
24,1.6067217454445664,0.10143042377661236
24,1.6242609181660612,0.12336185444850724
24,1.64161663223351,0.09810083635396794
24,1.6587742658402145,0.12351447606201292
24,1.67572089423339,0.07690471475520869
24,1.6924461156668296,0.09359169169748464
24,1.7089410868227313,0.08972227673499616
24,1.7251991596417473,0.03491249600526457
24,1.741215046814157,0.05657830924440005
24,1.7569851837863735,0.02123267755889573
24,1.7725072224592298,0.04247803472104919
24,1.7877803071366016,0.0335347406112103
24,1.8028045143405678,0.00227291901667362
24,1.8175811201213659,0.00373425586777636
24,1.8321119958630427,0.01357009015288227
24,1.8463999329395318,-9.882424226647175e-4
24,1.8604480847438962,0.01160376842061217
24,1.874260369761908,0.04559385734996088
24,1.8878409266101308,0.03495251003063105
24,1.9011943917699314,0.00567544360217161
24,1.914325598722884,-0.02758606680573718
24,1.927239589643626,-0.01222092055457456
24,1.9399415998831337,0.00772499491644
24,1.9524369085663467,0.01149060000322506
24,1.964730903054307,0.00126325358531609
24,1.9768289913351762,-0.00728450381413771
24,1.9887365922478795,-0.00344436702132301
24,2.0004591336432234,0.01676108422767581
24,2.0120020517384347,0.02008689922598152
24,2.0233708220899533,-0.00691362272132604
24,2.034570930639187,0.01593981491535735
24,2.045607476458737,0.00576103355780918
24,2.0564846650168325,-0.01715706485109561
24,2.0672065981703565,-0.02861009918630778
24,2.077778802516957,0.00919290799882422
24,2.0882090694261346,-0.01267223630390398
24,2.098505288542822,0.04308989629518355
24,2.108669437132706,0.01835314568684574
24,2.118694488536862,-7.598872709705101e-4
24,2.1285727756268114,-0.00871619878458512
24,2.138313359446362,-2.874378398886175e-5
24,2.1479593769937932,0.02245091559146546
24,2.1575581114051605,0.00242547684525071
25,1.6349646145779407e-7,0.18599895314405032
25,0.010547674190337402,0.19559269737287355
25,0.021084285120115797,0.20647609573431328
25,0.03159912461763106,0.1799205901031671
25,0.042085474288725076,0.20605023515949503
25,0.052545122980115655,0.162487103312443
25,0.06298085066968853,0.21434698140312652
25,0.0733938917829259,0.1951254589877745
25,0.0837836909110814,0.20625499706873376
25,0.0941496330234208,0.2210238573550064
25,0.10449162255555629,0.21423396675466003
25,0.11480992466506369,0.22962333688264364
25,0.12510479428650742,0.23286376015060672
25,0.13537636354423802,0.2647813427380688
25,0.14562471196286447,0.2612486609027034
25,0.15584993078626844,0.2632754123743862
25,0.1660521626487614,0.2603176613169735
25,0.1762315640386297,0.27816500749177064
25,0.1863882976010096,0.3107579431314361
25,0.19652254346403794,0.312272856762832
25,0.2066344848933696,0.29815016692777635
25,0.2167243127347057,0.3198788935910679
25,0.22679223306177804,0.3176760011208151
25,0.23683845391628497,0.32813322338888024
25,0.24686319157322284,0.3359095634590043
25,0.2568666747900187,0.3626464255083474
25,0.26684913366204566,0.3466436773704739
25,0.27681080813119036,0.3495935873533019
25,0.2867519500416884,0.3425613705913528
25,0.29667281239386306,0.351849845299147
25,0.31645476275846063,0.35463009947767066
25,0.32631639969506754,0.3759461601986567
25,0.3361588524749528,0.3834259363927978
25,0.34598241134238966,0.3682619279794909
25,0.35578736748521567,0.35516575050628185
25,0.3655740233834446,0.3665841158654334
25,0.3753426907046116,0.36759384179573734
25,0.38509368216432444,0.3872928312994827
25,0.3948273223811054,0.4056179986043663
25,0.4045439452462182,0.39122618644275864
25,0.4142438853279066,0.4006264276621356
25,0.4239274837643442,0.3928131715929318
25,0.433595086805818,0.370521599681288
25,0.443247041412092,0.42961268322303886
25,0.4528837038272718,0.3984122854276978
25,0.4625054378093121,0.39262182943793345
25,0.4721126078123354,0.37989125426891096
25,0.4817055870724441,0.3729107041620151
25,0.4912847565063941,0.38885884696642414
25,0.5008504974824904,0.422155775736708
25,0.510403195638865,0.4134935933927913
25,0.5199432407964869,0.4273724615565281
25,0.5294710228038985,0.3937225371966929
25,0.5389869271971034,0.36517571444123553
25,0.5484913346185861,0.40620340037623814
25,0.5579846254789791,0.38466209725289074
25,0.5674671815876722,0.3855667320911957
25,0.5769393866522506,0.3915643915813894
25,0.5864016244721454,0.4079741181159765
25,0.5958542755970191,0.3447261728362516
25,0.6052977151332647,0.35082428176646185
25,0.6147323176663027,0.38447566105073683
25,0.6241584574623614,0.364532423665297
25,0.6335765081060264,0.372258929881288
25,0.6429868430935902,0.37115433446549506
25,0.6523898354051384,0.36590746266481894
25,0.6617858565664564,0.31976448968783683
25,0.6711752778490754,0.3632446065204634
25,0.6805584704860087,0.374149305119485
25,0.6899358055622229,0.3227586074071602
25,0.6993076541271207,0.36185623548186946
25,0.7086743870164175,0.36491129354684126
25,0.7180363739167916,0.3761150432124668
25,0.727393984130388,0.33489775245244974
25,0.7367475873254088,0.3420490820738459
25,0.7460975560091454,0.32761071730665
25,0.7554442640147909,0.3207804471429682
25,0.7647880851649456,0.28769959953712765
25,0.7741293930704161,0.3020763931899917
25,0.7834685612046007,0.31264053473960124
25,0.7928059631307063,0.28150888525239115
25,0.8021419741728654,0.2667167403656656
25,0.8114769712375433,0.26774121317546423
25,0.8208113313354259,0.2355271386407387
25,0.8301454331786672,0.2753550946625876
25,0.8394796576002841,0.2930072846661465
25,0.8488143855859503,0.26478733724812636
25,0.8581499997648256,0.21616228923832329
25,0.8674868856280699,0.25075765170532377
25,0.8768254289594913,0.23179645214061648
25,0.8861660174941143,0.23395077314311483
25,0.8955090437709341,0.23976601505093792
25,0.9048549010551383,0.2425344788467492
25,0.914203983848212,0.22773148168725055
25,0.923556691008248,0.21192200837042133
25,0.9329134223524957,0.20240280077369424
25,0.9422745787459307,0.2036598112919943
25,0.951640566339924,0.189683190058274
25,0.9610117929493511,0.1846551484749089
25,0.9703886673123691,0.20664825790633629
25,0.9797716048133305,0.18777174868187577
25,0.9891610237490863,0.1634365113683637
25,0.9985573430683574,0.15036542085562216
25,1.0079609883425333,0.1270288537250105
25,1.0173723890594975,0.1582903089538967
25,1.0267919752003527,0.15090258681316449
25,1.036220183431924,0.15042771295015778
25,1.0456574556030591,0.1427371374782287
25,1.0551042340328216,0.14410433682986545
25,1.0645609685917667,0.1328560976641161
25,1.0740281166193875,0.1477020596441961
25,1.083506135989187,0.11633527774896572
25,1.09299549201108,0.1472866826772107
25,1.1024966591402154,0.0893412147317102
25,1.11201011247943,0.12512445347894266
25,1.1215363317484208,0.09086546208191154
25,1.1310758035371555,0.12304184845183576
25,1.1406290150893803,0.0885096589504302
25,1.1501964617066027,0.0936042792347202
25,1.1597786527667397,0.07899373709805893
25,1.1693760991175792,0.0801261482794296
25,1.1789893184278828,0.08838631307118358
25,1.188618841878084,0.08209895534080455
25,1.1982652022674676,0.07159029026405068
25,1.2079289376921536,0.06753367073944311
25,1.2176105976815812,0.06976158650476862
