curveId,Category,time,y1,y2
41,HIGH_PEAK,1.26,-0.06819993501981839,0.06988003697642554
41,HIGH_PEAK,1.27,-0.07050154047140249,0.06997669198800038
41,HIGH_PEAK,1.28,-0.05349936229190413,0.06673736968878898
41,HIGH_PEAK,1.29,-0.05206902492134512,0.06230315747723362
41,HIGH_PEAK,1.3,-0.05001239171888787,0.052535368950665656
41,HIGH_PEAK,1.31,-0.023024198686844907,0.016550705689598162
41,HIGH_PEAK,1.32,-0.051351276164400425,0.1162179712047828
41,HIGH_PEAK,1.33,-0.04548986051180601,0.03754475628278427
41,HIGH_PEAK,1.34,-0.05139665988752402,0.041984962155529285
41,HIGH_PEAK,1.35,-0.043901268002956004,0.04362700029675088
41,HIGH_PEAK,1.36,-0.048308589422188915,0.03320935451144891
41,HIGH_PEAK,1.37,-0.07582045500008497,0.03217688235174052
41,HIGH_PEAK,1.3800000000000001,-0.014835920753576263,0.018083245671958573
41,HIGH_PEAK,1.3900000000000001,-0.028644275482188678,6.770086357847857e-4
41,HIGH_PEAK,1.4000000000000001,-0.053913491279825365,0.016030416979821206
41,HIGH_PEAK,1.41,-0.04234743071677444,0.021167043158948774
41,HIGH_PEAK,1.42,-0.02532723210459698,0.06029011562218919
41,HIGH_PEAK,1.43,-0.045000690366980546,0.013812019555078265
41,HIGH_PEAK,1.44,-0.0010103066821690217,0.05581773715964619
41,HIGH_PEAK,1.45,-0.034072946724108974,0.032294288130715824
41,HIGH_PEAK,1.46,-0.013776006869191126,1.703508647294509e-4
41,HIGH_PEAK,1.47,-0.04112042809294341,0.020700771821223173
41,HIGH_PEAK,1.48,0.01663764271823433,0.02682279298988808
41,HIGH_PEAK,1.49,-0.020763800038189416,0.029577684657393084
41,HIGH_PEAK,1.5,0.0025744783339983965,0.04311019513127014
41,HIGH_PEAK,1.51,-0.012519626661300694,0.02492474196816482
41,HIGH_PEAK,1.52,-0.04652279254611975,0.05932987871407472
41,HIGH_PEAK,1.53,-0.020407046687925604,0.006138557273187063
41,HIGH_PEAK,1.54,0.013756355722885985,0.047638935784650185
41,HIGH_PEAK,1.55,-0.024887856745110775,0.018029187109815468
41,HIGH_PEAK,1.56,0.01882999299812812,0.012347136160908536
41,HIGH_PEAK,1.57,-0.025348237709258564,-0.00221272692865419
41,HIGH_PEAK,1.58,0.008609708311303962,0.009918843944506395
41,HIGH_PEAK,1.59,-0.020833261077633947,-0.010149142069258973
41,HIGH_PEAK,1.6,-0.021381051956830842,0.0076720683719032744
41,HIGH_PEAK,1.61,-0.02320389062347174,0.001111781347202908
41,HIGH_PEAK,1.62,0.010388049318333712,1.1845243140944615e-4
41,HIGH_PEAK,1.6300000000000001,-0.02754428193968543,-0.0064748213118848786
41,HIGH_PEAK,1.6400000000000001,-0.03456170232154084,0.020720556640219278
41,HIGH_PEAK,1.6500000000000001,-0.018078998870921993,0.03541368084036264
41,HIGH_PEAK,1.6600000000000001,0.012806581424219986,0.04595163563682315
41,HIGH_PEAK,1.67,6.966708843738198e-4,0.009744885892205075
41,HIGH_PEAK,1.68,-0.024044378668377664,0.0688491119761637
41,HIGH_PEAK,1.69,-0.011945742450682018,0.013994687480555408
41,HIGH_PEAK,1.7,-0.01669993211879453,-0.013252738017482328
41,HIGH_PEAK,1.71,0.0012345262847676128,-0.004142069410906636
41,HIGH_PEAK,1.72,-0.007262919491101636,-0.0227059784269963
41,HIGH_PEAK,1.73,-0.03568067774178478,-0.015125015349963621
41,HIGH_PEAK,1.74,-0.0024928527663094866,0.0065967895308851835
41,HIGH_PEAK,1.75,-0.0037075112784190917,0.02994963635799707
41,HIGH_PEAK,1.76,0.01785755756725847,0.013243158256985747
41,HIGH_PEAK,1.77,-0.015371240742648411,-0.023479315803593137
41,HIGH_PEAK,1.78,-0.03513855984957943,6.216164357274025e-4
41,HIGH_PEAK,1.79,-0.0206306528368377,-0.014275181540333142
41,HIGH_PEAK,1.8,-0.03275137114651066,0.0091232713410536
41,HIGH_PEAK,1.81,-0.01513082178601165,0.015216441032877918
41,HIGH_PEAK,1.82,0.027269582542351834,-0.007191724406169333
41,HIGH_PEAK,1.83,0.02041522825958768,0.04974225408042217
41,HIGH_PEAK,1.84,-0.0021073892525595573,-0.012202556189559488
41,HIGH_PEAK,1.85,-0.024861473120416387,0.010068164893295092
41,HIGH_PEAK,1.86,-0.03638841755457221,0.023116401185549435
41,HIGH_PEAK,1.87,0.013897995542752443,-0.00604516521872266
41,HIGH_PEAK,1.8800000000000001,0.001281126259497947,-0.009614372248468795
41,HIGH_PEAK,1.8900000000000001,-0.02854007129903536,-0.02333874491407974
41,HIGH_PEAK,1.9000000000000001,-0.01937947704454815,-0.00716048420362707
41,HIGH_PEAK,1.9100000000000001,0.022094926278742138,0.0018642107349097275
41,HIGH_PEAK,1.92,-0.0055321269737390755,0.036270789271170154
41,HIGH_PEAK,1.93,-0.0036679615285197817,0.02121420904227906
41,HIGH_PEAK,1.94,-0.04608838748905366,-0.023346650657285334
41,HIGH_PEAK,1.95,0.02464094757456914,-0.03501816025197932
41,HIGH_PEAK,1.96,1.0905119383309669e-4,0.003671665577088127
41,HIGH_PEAK,1.97,0.02299243688220618,-0.01097858928356331
41,HIGH_PEAK,1.98,0.04384094354502209,-0.01990442486197876
41,HIGH_PEAK,1.99,-0.005689239024346078,-0.013782254247113128
41,HIGH_PEAK,2,0.010126646493113439,0.02082643486919166
42,HIGH_PEAK,0,-0.18835804688684155,0.2214228990362463
42,HIGH_PEAK,0.01,-0.15961942466848675,0.24164324256300865
42,HIGH_PEAK,0.02,-0.1922744461146748,0.22675279792909364
42,HIGH_PEAK,0.03,-0.1942145788680977,0.1986244120626514
42,HIGH_PEAK,0.04,-0.17952886998759762,0.2251259626630423
42,HIGH_PEAK,0.05,-0.18987304773666902,0.22004733054723058
42,HIGH_PEAK,0.06,-0.1659860626405058,0.21760683421446145
42,HIGH_PEAK,0.07,-0.2327740659027457,0.23947245392733676
42,HIGH_PEAK,0.08,-0.17624381244956341,0.20648975870165173
42,HIGH_PEAK,0.09,-0.20583218642587903,0.25831662721830645
42,HIGH_PEAK,0.1,-0.20500068232556032,0.2601993140803681
42,HIGH_PEAK,0.11,-0.21782982248329508,0.2541725197623805
42,HIGH_PEAK,0.12,-0.21447248176980066,0.28026657726261767
42,HIGH_PEAK,0.13,-0.22485089666948735,0.27183758269866454
42,HIGH_PEAK,0.14,-0.2636963256727932,0.2677578703399747
42,HIGH_PEAK,0.15,-0.26695557131261627,0.28057877425445243
42,HIGH_PEAK,0.16,-0.25232305972599733,0.29313090106102857
42,HIGH_PEAK,0.17,-0.28611176302470764,0.31525607729388494
42,HIGH_PEAK,0.18,-0.22669132630193717,0.3019912013844452
42,HIGH_PEAK,0.19,-0.2641511612527636,0.28851607955619885
42,HIGH_PEAK,0.2,-0.2820283908154635,0.31370469735712697
42,HIGH_PEAK,0.21,-0.2594166126060721,0.31805175217624776
42,HIGH_PEAK,0.22,-0.24358341061851882,0.2999178236800869
42,HIGH_PEAK,0.23,-0.28765845511686255,0.339511141628718
42,HIGH_PEAK,0.24,-0.30442347383070456,0.3462211032126915
42,HIGH_PEAK,0.25,-0.2854255036474553,0.36698002128151513
42,HIGH_PEAK,0.26,-0.3064169593790476,0.33897067010817117
42,HIGH_PEAK,0.27,-0.2718798261013918,0.35871090748742895
42,HIGH_PEAK,0.28,-0.2930106662499516,0.39422123271820053
42,HIGH_PEAK,0.29,-0.3079345961883315,0.33559330373059953
42,HIGH_PEAK,0.3,-0.3403905094184027,0.34110873090624594
42,HIGH_PEAK,0.31,-0.3278774505159026,0.3832279401277302
42,HIGH_PEAK,0.32,-0.30998181579062206,0.35623463607328004
42,HIGH_PEAK,0.33,-0.3276103205543817,0.38277443488275475
42,HIGH_PEAK,0.34,-0.3263208940715216,0.3712552894283254
42,HIGH_PEAK,0.35000000000000003,-0.3474587290724545,0.45942727593601773
42,HIGH_PEAK,0.36,-0.3708042077127899,0.403300343655071
42,HIGH_PEAK,0.37,-0.36946801859680434,0.4197155585875728
42,HIGH_PEAK,0.38,-0.38167601015264147,0.3951407556793416
42,HIGH_PEAK,0.39,-0.3252266841819664,0.3790863689151551
42,HIGH_PEAK,0.4,-0.3688022211775733,0.37256644879428785
42,HIGH_PEAK,0.41000000000000003,-0.3724812783573751,0.36764982436006416
42,HIGH_PEAK,0.42,-0.3852827458346708,0.4135285244092285
42,HIGH_PEAK,0.43,-0.3812438673296823,0.4369973342010869
42,HIGH_PEAK,0.44,-0.2947032168810209,0.443687394987693
42,HIGH_PEAK,0.45,-0.3447408750859708,0.42419239025768696
42,HIGH_PEAK,0.46,-0.3284022393645933,0.39770964877722403
42,HIGH_PEAK,0.47000000000000003,-0.35247870328014397,0.4841912891122841
42,HIGH_PEAK,0.48,-0.36579954946450516,0.40994787885356393
42,HIGH_PEAK,0.49,-0.3441938216731363,0.4290426386276064
42,HIGH_PEAK,0.5,-0.34437038433866096,0.41205514931571807
42,HIGH_PEAK,0.51,-0.377445901126197,0.38659909751501725
42,HIGH_PEAK,0.52,-0.3443988801723566,0.4370164862122491
42,HIGH_PEAK,0.53,-0.3460601145448332,0.4456251781211023
42,HIGH_PEAK,0.54,-0.307916492978674,0.41702203460574566
42,HIGH_PEAK,0.55,-0.3348154358620366,0.4483102228735814
42,HIGH_PEAK,0.56,-0.3485337745756747,0.4454171795603164
42,HIGH_PEAK,0.5700000000000001,-0.3317922506883085,0.4234582212194223
42,HIGH_PEAK,0.58,-0.36308005071618704,0.3958704564314439
42,HIGH_PEAK,0.59,-0.32583380418763186,0.4114596046138633
42,HIGH_PEAK,0.6,-0.34328417356327784,0.3830676366806538
42,HIGH_PEAK,0.61,-0.34488093928622005,0.40554117679149954
42,HIGH_PEAK,0.62,-0.3055072533956339,0.41183393604405516
42,HIGH_PEAK,0.63,-0.35972892995965317,0.4259880926092919
42,HIGH_PEAK,0.64,-0.33514693177889404,0.4083216562116311
42,HIGH_PEAK,0.65,-0.36120172884143975,0.37143727957649936
42,HIGH_PEAK,0.66,-0.3417717643444959,0.37869106623890253
42,HIGH_PEAK,0.67,-0.3180907930305684,0.3909974787145523
42,HIGH_PEAK,0.68,-0.29332834019818405,0.3513127934882695
42,HIGH_PEAK,0.6900000000000001,-0.3372236023663551,0.3832136676062789
42,HIGH_PEAK,0.7000000000000001,-0.3281841068551522,0.3499562581145374
42,HIGH_PEAK,0.71,-0.3223935912322131,0.35924617998064134
42,HIGH_PEAK,0.72,-0.29110635788183253,0.3727018178295076
42,HIGH_PEAK,0.73,-0.3014200857013333,0.363005129572029
42,HIGH_PEAK,0.74,-0.31425324077578753,0.3613694289743631
42,HIGH_PEAK,0.75,-0.29098485196338525,0.37760872263712525
42,HIGH_PEAK,0.76,-0.258761358512152,0.3413071715950914
42,HIGH_PEAK,0.77,-0.2894872616413245,0.3208217747007927
42,HIGH_PEAK,0.78,-0.30455920363304223,0.29489997457004474
42,HIGH_PEAK,0.79,-0.3038415698451383,0.2971685853136916
42,HIGH_PEAK,0.8,-0.22646841937883339,0.32135853626912253
42,HIGH_PEAK,0.81,-0.2767233823333687,0.28315093955529924
42,HIGH_PEAK,0.8200000000000001,-0.2812866371889081,0.27678404043400767
42,HIGH_PEAK,0.8300000000000001,-0.2341870052426195,0.3442616762113593
42,HIGH_PEAK,0.84,-0.26246910420661945,0.302446882024822
42,HIGH_PEAK,0.85,-0.25313119943426576,0.25658374508270043
42,HIGH_PEAK,0.86,-0.2216512219149087,0.29012691787378597
42,HIGH_PEAK,0.87,-0.24400920903642792,0.2734908031041977
42,HIGH_PEAK,0.88,-0.2802413272153469,0.3050851818070591
42,HIGH_PEAK,0.89,-0.18792897940328193,0.28728021437612256
42,HIGH_PEAK,0.9,-0.23451013088884293,0.2646905359658883
42,HIGH_PEAK,0.91,-0.20185176972871421,0.25274298632951625
42,HIGH_PEAK,0.92,-0.22737232476613864,0.25614544655968235
42,HIGH_PEAK,0.93,-0.2158288030451577,0.23273508773349957
42,HIGH_PEAK,0.9400000000000001,-0.21565208837516742,0.259940851152476
42,HIGH_PEAK,0.9500000000000001,-0.20607552772261994,0.20615960646860582
42,HIGH_PEAK,0.96,-0.19249632786121496,0.22084385105464477
42,HIGH_PEAK,0.97,-0.1806844851954988,0.1884259067722218
42,HIGH_PEAK,0.98,-0.18333256715370502,0.2248948132067595
42,HIGH_PEAK,0.99,-0.15843301200108797,0.176051679622987
42,HIGH_PEAK,1,-0.17419103428357138,0.180365924154758
42,HIGH_PEAK,1.01,-0.15731734143941006,0.16740923716284264
42,HIGH_PEAK,1.02,-0.15971830935143808,0.17669327009675048
42,HIGH_PEAK,1.03,-0.18540393162267146,0.15074995379743983
42,HIGH_PEAK,1.04,-0.163382549168925,0.14340607889846757
42,HIGH_PEAK,1.05,-0.13418742783406476,0.14942999658531694
42,HIGH_PEAK,1.06,-0.12254218361574419,0.1670744375072656
42,HIGH_PEAK,1.07,-0.12615305353964001,0.17900789255555632
42,HIGH_PEAK,1.08,-0.10634568156455525,0.1417614294757827
42,HIGH_PEAK,1.09,-0.11714548859801563,0.1516829376204148
42,HIGH_PEAK,1.1,-0.13234837557983545,0.13097636082818626
42,HIGH_PEAK,1.11,-0.10017691499055492,0.1340524483915666
42,HIGH_PEAK,1.12,-0.12014778868887592,0.12131193794861937
42,HIGH_PEAK,1.1300000000000001,-0.1081503415621739,0.08336752096773625
42,HIGH_PEAK,1.1400000000000001,-0.09672371144496689,0.12796344296373166
42,HIGH_PEAK,1.1500000000000001,-0.08552421270014937,0.13250555149912802
42,HIGH_PEAK,1.16,-0.08661526491428077,0.12262844049841243
42,HIGH_PEAK,1.17,-0.07305899057792373,0.10032729466663204
42,HIGH_PEAK,1.18,-0.10680995319806294,0.1281037995762957
42,HIGH_PEAK,1.19,-0.08978172814670768,0.09391813898443148
42,HIGH_PEAK,1.2,-0.07684178249617717,0.09277506400793614
42,HIGH_PEAK,1.21,-0.031183359833536956,0.0673647759392079
42,HIGH_PEAK,1.22,-0.08415972701561329,0.05472700507756542
42,HIGH_PEAK,1.23,-0.09457140595187544,0.10232131530147383
42,HIGH_PEAK,1.24,-0.08049186353003261,0.0923007253155177
42,HIGH_PEAK,1.25,-0.11669354087589404,0.048566728458237104
42,HIGH_PEAK,1.26,-0.08071022657995648,0.06690086097441542
42,HIGH_PEAK,1.27,-0.056272208434168074,0.0521220703675538
42,HIGH_PEAK,1.28,-0.006713361878462963,0.02385644985518627
42,HIGH_PEAK,1.29,-0.05057147631077551,0.027580692348801665
42,HIGH_PEAK,1.3,-0.02063877489919011,0.10456463992324194
42,HIGH_PEAK,1.31,-0.041350830428794574,0.03565536190390287
42,HIGH_PEAK,1.32,-0.028042068442727323,0.09644705403845949
42,HIGH_PEAK,1.33,-0.0547759492219922,0.058159267503447486
42,HIGH_PEAK,1.34,-0.053884067261822356,0.012402056491414654
42,HIGH_PEAK,1.35,0.013233448438903207,0.07205490676474852
42,HIGH_PEAK,1.36,-0.02429185493668272,0.055420655521114345
42,HIGH_PEAK,1.37,-0.0015337413449541953,0.01236197185719681
42,HIGH_PEAK,1.3800000000000001,-0.03710793308872007,0.040367027828671215
42,HIGH_PEAK,1.3900000000000001,-0.03464606375152823,0.016430666240295624
42,HIGH_PEAK,1.4000000000000001,-0.058014184675797456,0.021941363616599346
42,HIGH_PEAK,1.41,-0.05436641777620768,0.03326500784597783
42,HIGH_PEAK,1.42,-0.02620346860007977,0.04224471478426279
42,HIGH_PEAK,1.43,-0.0022966509262373966,0.04466933726554012
42,HIGH_PEAK,1.44,-0.0531231564529218,0.0025186298817658527
42,HIGH_PEAK,1.45,-0.016330124562045786,0.013442387519927945
42,HIGH_PEAK,1.46,-0.03803393851905307,0.041004962052055074
42,HIGH_PEAK,1.47,-0.039716038052404944,0.048786261690786606
42,HIGH_PEAK,1.48,0.006654258015414652,-0.012513475136183439
42,HIGH_PEAK,1.49,0.017717394776074907,0.013420451393227447
42,HIGH_PEAK,1.5,-0.04823582155112295,0.02403013168303908
42,HIGH_PEAK,1.51,-0.014804370780024407,-0.02407823869233188
42,HIGH_PEAK,1.52,0.001118810983243795,0.011725441106327162
42,HIGH_PEAK,1.53,0.0073344674732991715,-0.003413745374687336
42,HIGH_PEAK,1.54,-0.03338000422612455,-0.04220214403944359
42,HIGH_PEAK,1.55,-0.03214839037911324,-0.003055028780536472
42,HIGH_PEAK,1.56,-0.029364525242934116,-0.026260317937330545
42,HIGH_PEAK,1.57,-0.02568423308885631,0.009859209612276702
42,HIGH_PEAK,1.58,-0.0013829292037434333,0.015468601668726309
42,HIGH_PEAK,1.59,-0.034008922247513305,-0.004323929289183263
42,HIGH_PEAK,1.6,-0.03262560306068864,0.009924247445942152
42,HIGH_PEAK,1.61,0.005637141766336628,0.02217071217972396
42,HIGH_PEAK,1.62,0.003638264470200878,0.010884442222375846
42,HIGH_PEAK,1.6300000000000001,0.02913098522705262,0.04036136976405995
42,HIGH_PEAK,1.6400000000000001,-0.00951182644764239,0.027285733423119823
42,HIGH_PEAK,1.6500000000000001,-0.02326474087943771,0.023332381675204864
42,HIGH_PEAK,1.6600000000000001,0.022628289430553644,-0.010670517812728477
42,HIGH_PEAK,1.67,-0.03517583801578167,-0.005788594954542502
42,HIGH_PEAK,1.68,0.005298248518110717,0.04130880837234926
42,HIGH_PEAK,1.69,-0.007287928861705253,-9.142091219900587e-4
42,HIGH_PEAK,1.7,0.016506494277113246,0.010391717593835472
42,HIGH_PEAK,1.71,0.0218026599755822,0.011992062992370406
42,HIGH_PEAK,1.72,0.01792295958849002,0.021534136617982716
42,HIGH_PEAK,1.73,0.013871089376955558,-0.0012272132516845152
42,HIGH_PEAK,1.74,0.04185057167617835,0.04837635506591232
42,HIGH_PEAK,1.75,0.00797522923416374,0.020267137355730342
42,HIGH_PEAK,1.76,-8.977630959600591e-4,0.03223923578428482
42,HIGH_PEAK,1.77,-0.0028365196394077815,-0.0028704905194012
42,HIGH_PEAK,1.78,0.020599911574409126,-0.021107679441230324
42,HIGH_PEAK,1.79,0.005463187802670607,0.01912472619844092
42,HIGH_PEAK,1.8,-0.03103551998571823,0.011642896128945484
42,HIGH_PEAK,1.81,-0.026163321440205844,0.016223741510743205
42,HIGH_PEAK,1.82,-0.01917677613769827,0.007513434994230753
42,HIGH_PEAK,1.83,-0.002511808806816027,0.01971773835972288
42,HIGH_PEAK,1.84,-0.003381330495969448,-0.040559086403138725
42,HIGH_PEAK,1.85,0.0076891737230152316,0.012092215949086318
42,HIGH_PEAK,1.86,0.01552535379620304,-0.018765363161151252
42,HIGH_PEAK,1.87,0.006984725022510222,0.005319532977809742
42,HIGH_PEAK,1.8800000000000001,-0.0039133207623933,0.017492117025283763
42,HIGH_PEAK,1.8900000000000001,0.039829791700086166,-0.004405850114636246
42,HIGH_PEAK,1.9000000000000001,0.02982188135445532,0.05022281080415335
42,HIGH_PEAK,1.9100000000000001,0.00968789182430892,0.05287286845661031
42,HIGH_PEAK,1.92,0.0016007866275189531,0.034279341503910106
42,HIGH_PEAK,1.93,0.015223010352869281,0.00843703121459193
42,HIGH_PEAK,1.94,-0.0025561568780010685,0.027204168515297646
42,HIGH_PEAK,1.95,0.03257602402275129,0.005694950446758533
42,HIGH_PEAK,1.96,-0.004941442376667609,-0.018974057836219718
42,HIGH_PEAK,1.97,0.027192454598504157,-0.004405092379024774
42,HIGH_PEAK,1.98,-0.018171697300373015,-0.013509041841517373
42,HIGH_PEAK,1.99,-0.012118038761080573,0.0047225372686609144
42,HIGH_PEAK,2,-0.0017922753153535435,-0.013652434594052543
43,HIGH_PEAK,0,-0.1884259528745849,0.17575448889863102
43,HIGH_PEAK,0.01,-0.14222770282163175,0.14440823999197402
43,HIGH_PEAK,0.02,-0.23961155873777207,0.14442957231052866
43,HIGH_PEAK,0.03,-0.18546972690404012,0.1545623212673702
43,HIGH_PEAK,0.04,-0.22130413400601526,0.14814003876589482
43,HIGH_PEAK,0.05,-0.19430423985271306,0.15130206324458498
43,HIGH_PEAK,0.06,-0.22849294909942347,0.16912867404984958
43,HIGH_PEAK,0.07,-0.22317032192905675,0.17183542443168912
43,HIGH_PEAK,0.08,-0.21851868281999648,0.21961521320532942
43,HIGH_PEAK,0.09,-0.23678858433917963,0.17651896937139924
43,HIGH_PEAK,0.1,-0.23742925134188653,0.16862536175103765
43,HIGH_PEAK,0.11,-0.2625011965400932,0.2127090009973948
43,HIGH_PEAK,0.12,-0.25958374054631445,0.20822648307330874
43,HIGH_PEAK,0.13,-0.28645878582554946,0.19298528837987475
43,HIGH_PEAK,0.14,-0.26999426172661156,0.1917544686555435
43,HIGH_PEAK,0.15,-0.28085625089104244,0.23237339173511548
43,HIGH_PEAK,0.16,-0.27090300010092644,0.22531559439804594
43,HIGH_PEAK,0.17,-0.29441553672755244,0.20742802762467108
43,HIGH_PEAK,0.18,-0.29785150879625083,0.22510997503356703
43,HIGH_PEAK,0.19,-0.2679295693425383,0.24147966718267702
43,HIGH_PEAK,0.2,-0.32681433841893526,0.22837479254627224
43,HIGH_PEAK,0.21,-0.321046191986947,0.23280875400367493
43,HIGH_PEAK,0.22,-0.33285998897326113,0.2623161102818643
43,HIGH_PEAK,0.23,-0.31355780889487084,0.27018114532805915
43,HIGH_PEAK,0.24,-0.318508853158268,0.2834477237730022
43,HIGH_PEAK,0.25,-0.29671384123695255,0.2859472174885662
43,HIGH_PEAK,0.26,-0.3461106332389646,0.2085459413824603
43,HIGH_PEAK,0.27,-0.3201055874537831,0.2874249340287736
43,HIGH_PEAK,0.28,-0.32553614547396115,0.2701593085895663
43,HIGH_PEAK,0.29,-0.3368147877761207,0.2998318009955263
43,HIGH_PEAK,0.3,-0.4049957768796973,0.3106604528302082
43,HIGH_PEAK,0.31,-0.36959134592505205,0.2997968174425687
43,HIGH_PEAK,0.32,-0.37182069704833154,0.28485318567730056
43,HIGH_PEAK,0.33,-0.33161570131750634,0.3400438367253897
43,HIGH_PEAK,0.34,-0.3646599032678556,0.26272380454211414
43,HIGH_PEAK,0.35000000000000003,-0.3409356160939875,0.27161384442974534
43,HIGH_PEAK,0.36,-0.34836484171903304,0.28562004369736044
43,HIGH_PEAK,0.37,-0.3933950438303615,0.3264552782914849
43,HIGH_PEAK,0.38,-0.38957904350231287,0.3337552524300419
43,HIGH_PEAK,0.39,-0.4133228586267502,0.3133156590027049
43,HIGH_PEAK,0.4,-0.3787187094138679,0.3254254593080052
43,HIGH_PEAK,0.41000000000000003,-0.36788208680144424,0.26033459022777106
43,HIGH_PEAK,0.42,-0.3685001464539666,0.33286892916435984
43,HIGH_PEAK,0.43,-0.3979871128064158,0.30357184544232607
43,HIGH_PEAK,0.44,-0.39712162128876777,0.3230066266336961
43,HIGH_PEAK,0.45,-0.40734296333703396,0.3054134290353282
43,HIGH_PEAK,0.46,-0.3776657792977284,0.37194166400557355
43,HIGH_PEAK,0.47000000000000003,-0.4083932036249889,0.3163818491298644
43,HIGH_PEAK,0.48,-0.38525096566091505,0.334636334601073
43,HIGH_PEAK,0.49,-0.4006368839937268,0.3530268365696384
43,HIGH_PEAK,0.5,-0.3897415257246682,0.3242696829582283
43,HIGH_PEAK,0.51,-0.4188620699570301,0.3330898479189228
43,HIGH_PEAK,0.52,-0.4119258165700275,0.3174459642563062
43,HIGH_PEAK,0.53,-0.40037929075063194,0.34850790863099645
43,HIGH_PEAK,0.54,-0.3985767156892606,0.2942959224097555
43,HIGH_PEAK,0.55,-0.4205247031216054,0.35485992688305684
43,HIGH_PEAK,0.56,-0.4028656808094262,0.30668725213790055
43,HIGH_PEAK,0.5700000000000001,-0.4038033207026475,0.31956407173874807
43,HIGH_PEAK,0.58,-0.3836548395779857,0.3176774468729422
43,HIGH_PEAK,0.59,-0.41307054160614953,0.3520921340645196
43,HIGH_PEAK,0.6,-0.4064209243845943,0.3393501564108123
43,HIGH_PEAK,0.61,-0.35997360084867047,0.34400026514997467
43,HIGH_PEAK,0.62,-0.40774751118408964,0.30461397337980406
43,HIGH_PEAK,0.63,-0.3776114500628378,0.3029322625878525
43,HIGH_PEAK,0.64,-0.370145655510325,0.32927374991742453
43,HIGH_PEAK,0.65,-0.3451544047474403,0.3277095905623968
43,HIGH_PEAK,0.66,-0.3562680139691883,0.3098112649486402
43,HIGH_PEAK,0.67,-0.3566406692804727,0.31651565501463286
43,HIGH_PEAK,0.68,-0.3723977626802981,0.26231345129242833
43,HIGH_PEAK,0.6900000000000001,-0.38668095559499305,0.306748421070044
43,HIGH_PEAK,0.7000000000000001,-0.3216138382052895,0.29989725114785715
43,HIGH_PEAK,0.71,-0.35292182992237986,0.28346308485178395
43,HIGH_PEAK,0.72,-0.34393187388346036,0.30770830012841976
43,HIGH_PEAK,0.73,-0.3268041527814764,0.27247241921150506
43,HIGH_PEAK,0.74,-0.333296863894852,0.2930307981153714
43,HIGH_PEAK,0.75,-0.32543396448264644,0.2694867716055725
43,HIGH_PEAK,0.76,-0.3026356892026655,0.28446475408019306
43,HIGH_PEAK,0.77,-0.3229927922672112,0.27211422555211545
43,HIGH_PEAK,0.78,-0.29135556284795594,0.24339010803107838
43,HIGH_PEAK,0.79,-0.30346664169101467,0.2672804585178166
43,HIGH_PEAK,0.8,-0.2877707600420636,0.24240710481159775
43,HIGH_PEAK,0.81,-0.29133112134644096,0.2474570931217008
43,HIGH_PEAK,0.8200000000000001,-0.275612386128093,0.222663738214723
43,HIGH_PEAK,0.8300000000000001,-0.2934203108459507,0.1734766294804842
43,HIGH_PEAK,0.84,-0.26657954572860393,0.1910911660931564
43,HIGH_PEAK,0.85,-0.2661467223701391,0.21870589804830007
43,HIGH_PEAK,0.86,-0.2997255322339556,0.23509395555521917
43,HIGH_PEAK,0.87,-0.24466904699138092,0.2317529736760451
43,HIGH_PEAK,0.88,-0.2635764650319193,0.19600374613235852
43,HIGH_PEAK,0.89,-0.2653989887989801,0.19218998663141437
43,HIGH_PEAK,0.9,-0.23751068832684746,0.19235804565367118
43,HIGH_PEAK,0.91,-0.271715500468801,0.1988836682880591
43,HIGH_PEAK,0.92,-0.2592702197137502,0.18057133278045212
43,HIGH_PEAK,0.93,-0.24354314369921698,0.17588803448812046
43,HIGH_PEAK,0.9400000000000001,-0.21198781288542515,0.21234934636937575
43,HIGH_PEAK,0.9500000000000001,-0.21891915205953735,0.17104006363424373
43,HIGH_PEAK,0.96,-0.2510650939317556,0.1857652134739361
43,HIGH_PEAK,0.97,-0.21253373441795692,0.19102519324067788
43,HIGH_PEAK,0.98,-0.2040795329577861,0.17449001299126118
43,HIGH_PEAK,0.99,-0.16594973726322354,0.1345642302740872
43,HIGH_PEAK,1,-0.15254473124481238,0.17845472721175779
43,HIGH_PEAK,1.01,-0.18584844825263486,0.10831206961070297
43,HIGH_PEAK,1.02,-0.16432568736970193,0.12531468400493415
43,HIGH_PEAK,1.03,-0.18253799467395415,0.11520469496735257
43,HIGH_PEAK,1.04,-0.1605390129069237,0.1389557030411285
43,HIGH_PEAK,1.05,-0.13235384884590176,0.13300552718994918
43,HIGH_PEAK,1.06,-0.16026333013862518,0.0741904068541124
43,HIGH_PEAK,1.07,-0.17242405472188826,0.1444449298458561
43,HIGH_PEAK,1.08,-0.133262482512623,0.14177038543790454
43,HIGH_PEAK,1.09,-0.13851030533505446,0.11135855913258678
43,HIGH_PEAK,1.1,-0.14528447570190925,0.12037862675911096
43,HIGH_PEAK,1.11,-0.14280090738875845,0.06877607742350106
43,HIGH_PEAK,1.12,-0.12090543857983863,0.1101576082299092
43,HIGH_PEAK,1.1300000000000001,-0.10898203750977647,0.09224809527177975
43,HIGH_PEAK,1.1400000000000001,-0.13088708445696712,0.07330960932412171
43,HIGH_PEAK,1.1500000000000001,-0.11130362114526403,0.04818874436738847
